DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1721892400.7308843
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/task_manager/tasks/migrations/0005_task_deleted_at_task_updated_at.py first seen with mtime 1722094246.22974
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/db/migrations/graph.py first seen with mtime 1721892401.2739522
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1721892401.16364
DEBUG 2024-07-27 23:35:11,791 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1721892400.6375725
DEBUG 2024-07-27 23:35:14,130 utils (0.003) SELECT "authtoken_token"."key", "authtoken_token"."user_id", "authtoken_token"."created", "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "authtoken_token" INNER JOIN "auth_user" ON ("authtoken_token"."user_id" = "auth_user"."id") WHERE "authtoken_token"."key" = 'f4cbb67159d98bd7d201b7fc5b6b9b8df6c32651' LIMIT 21; args=('f4cbb67159d98bd7d201b7fc5b6b9b8df6c32651',); alias=default
DEBUG 2024-07-27 23:35:14,136 utils (0.002) SELECT COUNT(*) AS "__count" FROM "tasks_task" WHERE (NOT "tasks_task"."deleted" AND "tasks_task"."user_id" = 6 AND "tasks_task"."completed"); args=(6,); alias=default
DEBUG 2024-07-27 23:35:14,140 utils (0.001) SELECT "tasks_task"."id", "tasks_task"."user_id", "tasks_task"."name", "tasks_task"."description", "tasks_task"."to_be_completed_time", "tasks_task"."created_at", "tasks_task"."updated_at", "tasks_task"."completion_time", "tasks_task"."deleted", "tasks_task"."deleted_at", "tasks_task"."completed", CASE WHEN "tasks_task"."completion_time" IS NOT NULL THEN 0 WHEN "tasks_task"."completion_time" IS NULL THEN 1 ELSE 2 END AS "sort_priority", CASE WHEN "tasks_task"."completion_time" IS NULL THEN "tasks_task"."to_be_completed_time" ELSE "tasks_task"."completion_time" END AS "sort_field" FROM "tasks_task" WHERE (NOT "tasks_task"."deleted" AND "tasks_task"."user_id" = 6 AND "tasks_task"."completed") ORDER BY 12 ASC, 13 DESC LIMIT 1; args=(0, 1, 2, 6); alias=default
INFO 2024-07-27 23:35:14,144 basehttp "GET /auth/tasks/list/?sort_by=completion_time&show_completed=true HTTP/1.1" 200 474
DEBUG 2024-07-27 23:35:14,922 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1721892401.096384
DEBUG 2024-07-27 23:35:14,923 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1721892400.9856536
DEBUG 2024-07-27 23:35:14,924 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1721892400.9853983
DEBUG 2024-07-27 23:35:14,924 autoreload File /Users/vinay.franklin/Documents/tasks/tasks/lib/python3.9/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1721892400.9858584
DEBUG 2024-07-27 23:35:30,817 utils (0.004) SELECT "authtoken_token"."key", "authtoken_token"."user_id", "authtoken_token"."created", "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "authtoken_token" INNER JOIN "auth_user" ON ("authtoken_token"."user_id" = "auth_user"."id") WHERE "authtoken_token"."key" = 'f4cbb67159d98bd7d201b7fc5b6b9b8df6c32651' LIMIT 21; args=('f4cbb67159d98bd7d201b7fc5b6b9b8df6c32651',); alias=default
DEBUG 2024-07-27 23:35:30,821 utils (0.001) SELECT COUNT(*) AS "__count" FROM "tasks_task" WHERE (NOT "tasks_task"."deleted" AND "tasks_task"."user_id" = 6 AND "tasks_task"."completed"); args=(6,); alias=default
DEBUG 2024-07-27 23:35:30,824 utils (0.001) SELECT "tasks_task"."id", "tasks_task"."user_id", "tasks_task"."name", "tasks_task"."description", "tasks_task"."to_be_completed_time", "tasks_task"."created_at", "tasks_task"."updated_at", "tasks_task"."completion_time", "tasks_task"."deleted", "tasks_task"."deleted_at", "tasks_task"."completed", CASE WHEN "tasks_task"."completion_time" IS NOT NULL THEN 0 WHEN "tasks_task"."completion_time" IS NULL THEN 1 ELSE 2 END AS "sort_priority", CASE WHEN "tasks_task"."completion_time" IS NULL THEN "tasks_task"."to_be_completed_time" ELSE "tasks_task"."completion_time" END AS "sort_field" FROM "tasks_task" WHERE (NOT "tasks_task"."deleted" AND "tasks_task"."user_id" = 6 AND "tasks_task"."completed") ORDER BY 12 ASC, 13 DESC LIMIT 1 OFFSET 1; args=(0, 1, 2, 6); alias=default
INFO 2024-07-27 23:35:30,826 basehttp "GET /auth/tasks/list/?sort_by=completion_time&show_completed=true&page=2 HTTP/1.1" 200 494
